Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
1308.17,750.5500000085868,6,0.79181,39.34,141.6,0.0,0.0,1.0,3,5777.0,-0.5413,1,1,83.86319732666016,106.36399841308594,106.206298828125,,18.73,0,8.901,1.265,-16.054,0,0.3621,0.0031,0.019,39.19,3.487,0.203,66.44249725341797,3.3999993801116943,71.21517181396484,13.800000190734863,268697600,False,False,-0.12305867671966553,True
1308.27,750.6500000085867,6,0.79273,39.02,140.5,0.0,0.0,1.0,3,5721.0,-0.4685,1,1,83.96320343017578,106.36399841308594,106.206298828125,,18.73,0,8.901,1.258,-15.362,0,0.4067,0.0049,0.0215,38.848,3.668,0.209,66.44060516357422,3.3999993801116943,71.1817626953125,13.800000190734863,268697600,False,False,-0.12135104835033417,True
1308.37,750.7500000085867,6,0.79363,38.72,139.4,0.103,0.0,1.0,3,5687.0,-0.3986,1,1,84.06320190429688,106.36399841308594,106.206298828125,,18.73,0,8.9,4.794,-14.034,0,0.4474,0.0094,0.022,38.529,3.853,0.227,66.43850708007812,3.3999993801116943,71.15010070800781,13.800000190734863,268697600,False,False,-0.11967361718416214,True
1308.47,750.8500000085866,6,0.79453,38.47,138.5,0.355,0.0,1.0,3,5796.0,-0.4087,1,1,84.16320037841797,106.36399841308594,106.206298828125,,18.73,0,8.9,15.719,-15.843,0,0.4882,0.0124,0.02,38.259,4.045,0.189,66.4370346069336,3.3999993801116943,71.13082122802734,13.800000190734863,268697600,False,False,-0.11807090789079666,True
1308.57,750.9666666752531,6,0.79557,38.34,138.0,0.553,0.0,1.0,3,5853.0,-0.3043,1,1,84.27986907958984,106.36399841308594,106.206298828125,,18.73,0,8.899,23.999,-15.877,0,0.5335,0.0104,0.0142,38.135,3.938,0.128,66.43557739257812,3.3999993801116943,71.12272644042969,13.800000190734863,268697600,False,False,-0.11670545488595963,True
1308.67,751.066666675253,6,0.79646,38.32,138.0,0.657,0.0,1.0,3,5896.0,-0.2248,1,1,84.37986755371094,106.36399841308594,106.206298828125,,18.73,0,8.898,27.822,-14.29,0,0.5615,0.0088,0.0117,38.164,3.459,0.115,66.43465423583984,3.3999993801116943,71.1240234375,13.800000190734863,268697600,False,False,-0.1162562146782875,True
1308.77,751.1666666752529,6,0.79734,38.39,138.2,0.696,0.0,1.0,3,5917.0,-0.1844,1,1,84.47986602783203,106.36399841308594,106.206298828125,,18.73,0,8.897,29.064,-11.905,0,0.5779,0.0109,0.0131,38.288,2.812,0.118,66.43389129638672,3.3999993801116943,71.12796783447266,13.800000190734863,268697600,False,False,-0.11627735197544098,True
1308.88,751.2666666752528,6,0.79823,38.51,138.7,0.737,0.0,1.0,3,5922.0,-0.2296,1,1,84.57986450195312,106.36399841308594,106.206298828125,,18.73,0,8.896,30.291,-10.498,0,0.5931,0.0103,0.0141,38.449,2.242,0.031,66.4332275390625,3.3999993801116943,71.133544921875,13.800000190734863,268697600,False,False,-0.11647491902112961,True
1308.98,751.3666666752528,6,0.79913,38.66,139.2,0.76,0.0,1.0,3,5962.0,-0.3874,1,1,84.67986297607422,106.36399841308594,106.206298828125,,18.74,0,8.895,30.926,-10.063,0,0.6067,0.0142,0.0127,38.618,1.742,0.086,66.43257141113281,3.3999993801116943,71.14019775390625,13.800000190734863,268697600,False,False,-0.11669745296239853,True
1309.08,751.4666666752527,6,0.80003,38.82,139.8,0.826,0.0,1.0,3,6000.0,-0.4894,1,1,84.77986907958984,106.36399841308594,106.206298828125,,18.74,0,8.894,32.476,-8.534,0,0.63,0.0178,0.0084,38.783,1.725,0.047,66.43216705322266,3.3999993801116943,71.14839172363281,13.800000190734863,268697600,False,False,-0.11697647720575333,True
1309.18,751.5666666752526,6,0.80093,38.99,140.4,0.83,0.0,1.0,3,6046.0,-0.4496,1,1,84.87986755371094,106.36399841308594,106.206298828125,,18.74,0,8.892,32.595,-11.171,0,0.662,0.0217,0.0044,38.936,2.01,0.041,66.4320068359375,3.3999993801116943,71.1573486328125,13.800000190734863,268697600,False,False,-0.11738448590040207,True
1309.28,751.6666666752525,6,0.80184,39.15,140.9,0.827,0.0,1.0,3,6042.0,-0.4997,1,1,84.97986602783203,106.36399841308594,106.206298828125,,18.74,0,8.891,32.536,-12.635,0,0.7002,0.0226,0.0034,39.081,2.335,0.044,66.43183135986328,3.3999993801116943,71.1661605834961,13.800000190734863,268697600,False,False,-0.11797540634870529,True
1309.38,751.7666666752524,6,0.80274,39.27,141.4,0.809,0.0,1.0,3,6063.0,-0.5744,1,1,85.07986450195312,106.36399841308594,106.206298828125,,18.74,0,8.89,32.163,-13.866,0,0.7426,0.0214,0.0027,39.178,2.641,0.041,66.43175506591797,3.3999993801116943,71.17447662353516,13.800000190734863,268697600,False,False,-0.11868935823440552,True
1309.48,751.8666666752523,6,0.80365,39.36,141.7,0.809,0.0,1.0,3,6069.0,-0.5923,1,1,85.17986297607422,106.36399841308594,106.206298828125,,18.74,0,8.889,32.178,-15.247,0,0.7892,0.0177,0.0037,39.248,2.937,0.013,66.43171691894531,3.3999993801116943,71.18250274658203,13.800000190734863,268697600,False,False,-0.11945074796676636,True
1309.58,751.9666666752522,6,0.80456,39.41,141.9,0.83,0.0,1.0,3,6100.0,-0.6338,1,1,85.27986907958984,106.36399841308594,106.206298828125,,18.74,0,8.888,32.627,-16.293,0,0.8348,0.0147,0.0042,39.29,3.128,0.034,66.43180084228516,3.3999993801116943,71.1906967163086,13.800000190734863,268697600,False,False,-0.12024906277656555,True
1309.68,752.0666666752521,6,0.80547,39.48,142.1,0.876,0.0,1.0,3,6112.0,-0.6237,1,1,85.37986755371094,106.36399841308594,106.206298828125,,18.74,0,8.886,33.444,-15.875,0,0.8775,0.0131,0.0066,39.346,3.228,0.069,66.43201446533203,3.3999993801116943,71.19984436035156,13.800000190734863,268697600,False,False,-0.12104003876447678,True
1309.78,752.166666675252,6,0.80639,39.53,142.3,0.968,0.0,1.0,3,6157.0,-0.4997,1,1,85.47986602783203,106.36399841308594,106.206298828125,,18.74,0,8.885,34.378,-17.68,0,0.9217,0.0087,0.0078,39.392,3.337,0.043,66.43244934082031,3.3999993801116943,71.2103042602539,13.800000190734863,268697600,False,False,-0.12184702605009079,True
1309.89,752.2666666752519,6,0.80731,39.61,142.6,1.0,0.0,1.0,3,6117.0,-0.4451,1,1,85.57986450195312,106.36399841308594,106.206298828125,,18.74,0,8.884,34.414,-18.44,0,0.9635,0.0015,0.0076,39.483,3.184,0.03,66.4327392578125,3.3999993801116943,71.2212142944336,13.800000190734863,268697600,False,False,-0.12271939963102341,True
1309.99,752.3666666752518,6,0.80824,39.69,142.9,1.0,0.0,1.0,3,6150.0,-0.493,1,1,85.67986297607422,106.36399841308594,106.206298828125,,18.77,0,8.883,34.44,-12.941,0,0.9956,-0.0015,0.0093,39.584,2.88,0.041,66.43307495117188,3.3999993801116943,71.23206329345703,13.800000190734863,268697600,False,False,-0.12371638417243958,True
1310.09,752.4666666752518,6,0.80917,39.8,143.3,1.0,0.0,1.0,3,6190.0,-0.4784,1,1,85.77986907958984,106.36399841308594,106.206298828125,,18.77,0,8.881,34.469,-16.906,0,1.0221,0.0016,0.0204,39.714,2.671,0.092,66.43363189697266,3.3999993801116943,71.24280548095703,13.800000190734863,268697600,False,False,-0.1251431256532669,True
1310.19,752.5833333419183,6,0.81027,39.92,143.7,1.0,0.0,1.0,3,6161.0,-0.4298,1,1,85.89653015136719,106.36399841308594,106.206298828125,,18.77,0,8.88,34.448,-17.451,0,1.0702,-0.0083,0.0154,39.829,2.664,-0.012,66.434326171875,3.3999993801116943,71.2552261352539,13.800000190734863,268697600,False,False,-0.12645894289016724,True
1310.29,752.6833333419182,6,0.81121,40.01,144.1,1.0,0.0,1.0,3,6152.0,-0.3419,1,1,85.99653625488281,106.36399841308594,106.206298828125,,18.77,0,8.879,34.441,-15.16,0,1.1081,-0.0167,0.0119,39.935,2.518,-0.062,66.43474578857422,3.3999993801116943,71.26587677001953,13.800000190734863,268697600,False,False,-0.12787489593029022,True
1310.39,752.7833333419181,6,0.81215,40.12,144.4,1.0,0.0,1.0,3,6216.0,-0.3282,1,1,86.0965347290039,106.36399841308594,106.206298828125,,18.77,0,8.877,34.474,-10.961,0,1.1351,-0.0172,0.0123,40.055,2.287,-0.012,66.43521881103516,3.3999993801116943,71.27644348144531,13.800000190734863,268697600,False,False,-0.12934277951717377,True
1310.49,752.883333341918,6,0.8131,40.26,144.9,1.0,0.0,1.0,3,6202.0,-0.318,1,1,86.196533203125,106.36399841308594,106.206298828125,,18.77,0,8.876,34.475,-12.012,0,1.1652,-0.0189,0.0148,40.198,2.274,-0.042,66.43588256835938,3.3999993801116943,71.28687286376953,13.800000190734863,268697600,False,False,-0.13090983033180237,True
1310.59,752.983333341918,6,0.81404,40.38,145.4,1.0,0.0,1.0,3,6211.0,-0.3072,1,1,86.2965316772461,106.36399841308594,106.206298828125,,18.77,0,8.875,34.474,-13.649,0,1.1996,-0.0234,0.0177,40.32,2.264,-0.049,66.43650817871094,3.3999993801116943,71.29722595214844,13.800000190734863,268697600,False,False,-0.13252918422222137,True
1310.69,753.0833333419179,6,0.81499,40.5,145.8,1.0,0.0,1.0,3,6218.0,-0.25,1,1,86.39653015136719,106.36399841308594,106.206298828125,,18.77,0,8.873,34.473,-13.704,0,1.2323,-0.0272,0.0213,40.441,2.159,-0.007,66.43705749511719,3.3999993801116943,71.30754089355469,13.800000190734863,268697600,False,False,-0.13412629067897797,True
1310.8,753.1833333419178,6,0.81594,40.62,146.2,1.0,0.0,1.0,3,6233.0,-0.0764,1,1,86.49653625488281,106.36399841308594,106.206298828125,,18.77,0,8.872,34.47,-12.557,0,1.2623,-0.0331,0.0229,40.573,2.058,-0.056,66.437744140625,3.3999993801116943,71.3177261352539,13.800000190734863,268697600,False,False,-0.13571833074092865,True
1310.9,753.2833333419177,6,0.81689,40.78,146.8,1.0,0.0,1.0,3,6222.0,0.0156,1,1,86.5965347290039,106.36399841308594,106.206298828125,,18.77,0,8.871,34.471,-9.114,0,1.2795,-0.0393,0.0247,40.747,1.624,-0.102,66.43836212158203,3.3999993801116943,71.32785034179688,13.800000190734863,268697600,False,False,-0.13728001713752747,True
1311.0,753.3833333419176,6,0.81785,40.94,147.4,1.0,0.0,1.0,3,6272.0,-0.0359,1,1,86.696533203125,106.36399841308594,106.206298828125,,18.8,0,8.87,34.463,-5.267,0,1.2833,-0.0413,0.0248,40.924,1.042,-0.132,66.43914031982422,3.3999993801116943,71.33782196044922,13.800000190734863,268697600,False,False,-0.1388576626777649,True
1311.1,753.4833333419175,6,0.81881,41.1,148.0,1.0,0.0,1.0,3,6340.0,-0.1209,1,1,86.7965316772461,106.36399841308594,106.206298828125,,18.8,0,8.868,34.447,-3.948,0,1.2864,-0.0374,0.0207,41.094,0.671,-0.043,66.44007873535156,3.3999993801116943,71.34758758544922,13.800000190734863,268697600,False,False,-0.14035898447036743,True
1311.2,753.5833333419174,6,0.81978,41.26,148.5,1.0,0.0,1.0,3,6403.0,-0.266,1,1,86.89653015136719,106.36399841308594,106.206298828125,,18.8,0,8.867,34.425,-6.593,0,1.2916,-0.0241,0.0221,41.258,0.564,0.14,66.44129943847656,3.3999993801116943,71.35712432861328,13.800000190734863,268697600,False,False,-0.1417997181415558,True
1311.3,753.6833333419173,6,0.82075,41.48,149.3,1.0,0.0,1.0,3,6335.0,-0.3036,1,1,86.99653625488281,106.36399841308594,106.206298828125,,18.8,0,8.866,34.447,-4.864,0,1.3173,-0.0269,0.0311,41.472,1.039,-0.153,66.44296264648438,3.3999993801116943,71.3663101196289,13.800000190734863,268697600,False,False,-0.14303426444530487,True
1311.4,753.7833333419172,6,0.82172,41.62,149.8,1.0,0.0,1.0,3,6416.0,-0.1434,1,1,87.0965347290039,106.36399841308594,106.206298828125,,18.8,0,8.865,34.416,-4.909,0,1.3485,-0.024,0.0192,41.588,1.552,-0.111,66.44454193115234,3.3999993801116943,71.37544250488281,13.800000190734863,268697600,False,False,-0.14422494173049927,True
1311.5,753.8833333419171,6,0.82269,41.7,150.1,1.0,0.0,1.0,3,6707.0,0.0436,1,1,87.196533203125,106.36399841308594,106.206298828125,,18.8,0,8.863,34.149,-2.036,0,1.3621,-0.0011,0.0132,41.658,1.799,0.209,66.4468002319336,3.3999993801116943,71.38407897949219,13.800000190734863,268697600,False,False,-0.14523999392986298,True
1311.6,753.983333341917,6,0.82367,41.91,150.9,1.0,0.0,1.0,3,6648.0,-0.0318,1,1,87.2965316772461,106.36399841308594,106.206298828125,,18.8,0,8.862,34.222,-5.364,0,1.3797,0.0047,0.013,41.858,2.059,0.019,66.45053100585938,3.3999993801116943,71.39176177978516,13.800000190734863,268697600,False,False,-0.14607369899749756,True
1311.7,754.083333341917,6,0.82465,42.13,151.7,1.0,0.0,1.0,3,6605.0,-0.011,1,1,87.39653015136719,106.36399841308594,106.206298828125,,18.8,0,8.861,34.272,-4.987,0,1.3901,0.0157,0.005,42.082,1.942,0.116,66.45320892333984,3.3999993801116943,71.39995574951172,13.800000190734863,268697600,False,False,-0.14670436084270477,True
1311.81,754.2000000085835,6,0.8258,42.36,152.5,1.0,0.0,1.0,3,6625.0,0.0728,1,1,87.51319885253906,106.36399841308594,106.206298828125,,18.8,0,8.859,34.249,-4.985,0,1.3994,0.0247,-0.0074,42.324,1.755,0.087,66.45660400390625,3.3999993801116943,71.4092025756836,13.800000190734863,268697600,False,False,-0.14723658561706543,True
1311.91,754.3000000085834,6,0.82679,42.59,153.3,1.0,0.0,1.0,3,6637.0,0.1243,1,1,87.61319732666016,106.36399841308594,106.206298828125,,18.8,0,8.858,34.235,-3.821,0,1.3999,0.0311,-0.0188,42.564,1.354,0.078,66.45955657958984,3.3999993801116943,71.41695404052734,13.800000190734863,268697600,False,False,-0.14768871665000916,True
1312.01,754.4000000085833,6,0.82779,42.84,154.2,1.0,0.0,1.0,3,6612.0,0.0855,1,1,87.71320343017578,106.36399841308594,106.206298828125,,18.8,0,8.857,34.265,-2.382,0,1.3918,0.0361,-0.0211,42.83,0.728,0.057,66.46221160888672,3.3999993801116943,71.42471313476562,13.800000190734863,268697600,False,False,-0.14814557135105133,True
1312.11,754.5000000085832,6,0.82879,43.09,155.1,1.0,0.0,1.0,3,6587.0,-0.0467,1,1,87.81320190429688,106.36399841308594,106.206298828125,,18.8,0,8.855,34.291,-1.344,0,1.3834,0.0355,-0.0164,43.092,0.194,-0.084,66.46473693847656,3.3999993801116943,71.43240356445312,13.800000190734863,268697600,False,False,-0.14861151576042175,True
1312.21,754.6000000085832,6,0.82979,43.32,156.0,1.0,0.0,1.0,3,6646.0,-0.0946,1,1,87.91320037841797,106.36399841308594,106.206298828125,,18.8,0,8.854,34.226,-1.615,0,1.3844,0.0361,-0.0141,43.322,0.099,-0.097,66.46734619140625,3.3999993801116943,71.43990325927734,13.800000190734863,268697600,False,False,-0.1490640640258789,True
1312.31,754.7000000085831,6,0.8308,43.56,156.8,1.0,0.0,1.0,3,6649.0,-0.0725,1,1,88.01319885253906,106.36399841308594,106.206298828125,,18.8,0,8.853,34.223,-2.977,0,1.3947,0.0329,-0.012,43.554,0.328,-0.149,66.46990203857422,3.3999993801116943,71.44728088378906,13.800000190734863,268697600,False,False,-0.1494993418455124,True
1312.41,754.800000008583,6,0.83182,43.78,157.6,1.0,0.0,1.0,3,6637.0,-0.0441,1,1,88.11319732666016,106.36399841308594,106.206298828125,,18.8,0,8.852,34.238,-3.678,0,1.4067,0.0238,-0.0089,43.779,0.52,-0.284,66.4725341796875,3.3999993801116943,71.4544677734375,13.800000190734863,268697600,False,False,-0.14991435408592224,True
1312.51,754.9000000085829,6,0.83284,43.96,158.3,1.0,0.0,1.0,3,6726.0,-0.0275,1,1,88.21320343017578,106.36399841308594,106.206298828125,,18.8,0,8.85,34.128,-2.824,0,1.4149,0.0264,-0.0112,43.96,0.571,-0.16,66.47549438476562,3.3999993801116943,71.46129608154297,13.800000190734863,268697600,False,False,-0.15031681954860687,True
1312.62,755.0000000085828,6,0.83387,44.17,159.0,1.0,0.0,0.333,3,6892.0,-0.0012,1,1,88.31320190429688,106.36399841308594,106.206298828125,,18.8,0,8.849,33.819,-2.925,0,1.4208,0.0288,-0.0076,44.162,0.561,-0.112,66.47893524169922,3.3999993801116943,71.4676742553711,13.800000190734863,268697600,False,False,-0.15069636702537537,True
1312.72,755.1000000085827,6,0.8349,44.16,159.0,1.0,0.0,0,4,7397.0,0.0223,1,1,88.41320037841797,106.36399841308594,106.206298828125,,18.8,0,8.848,18.976,-2.515,0,1.4247,0.0278,-0.0035,44.16,0.456,-0.097,66.48676300048828,3.3999993801116943,71.45055389404297,13.800000190734863,268697600,False,False,-0.15081936120986938,True
1312.82,755.2000000085826,6,0.83593,44.06,158.6,1.0,0.0,0.361,4,7382.0,0.0891,1,1,88.51319885253906,106.36399841308594,106.206298828125,,18.8,0,8.848,19.463,-0.236,0,1.4235,0.0262,-0.0053,44.06,0.274,-0.116,66.49494171142578,3.3999993801116943,71.4305191040039,13.800000190734863,268697600,False,False,-0.1503182351589203,True
1312.92,755.3000000085825,6,0.83696,44.35,159.7,1.0,0.0,1.0,4,5726.0,0.1058,1,1,88.61319732666016,106.36399841308594,106.206298828125,,18.8,0,8.846,33.961,1.385,0,1.4141,0.0241,-0.0034,44.352,-0.077,-0.186,66.49510955810547,3.3999993801116943,71.43585205078125,13.800000190734863,268697600,False,False,-0.14948837459087372,True
1313.02,755.4000000085824,6,0.838,44.58,160.5,1.0,0.0,1.0,4,5563.0,0.0172,1,1,88.71320343017578,106.36399841308594,106.206298828125,,18.83,0,8.845,33.628,2.703,0,1.4018,0.0159,0.0013,44.58,-0.397,-0.277,66.4909439086914,3.3999993801116943,71.4452133178711,13.800000190734863,268697600,False,False,-0.14888139069080353,True
1313.12,755.5000000085823,6,0.83904,44.75,161.1,1.0,0.0,1.0,4,5591.0,0.0034,1,1,88.81320190429688,106.36399841308594,106.206298828125,,18.83,0,8.844,33.682,2.105,0,1.3974,0.0117,0.0055,44.75,-0.375,-0.188,66.48680114746094,3.3999993801116943,71.4544906616211,13.800000190734863,268697600,False,False,-0.14859063923358917,True
1313.22,755.6000000085822,6,0.84009,44.94,161.8,1.0,0.0,1.0,4,5594.0,0.0658,1,1,88.91320037841797,106.36399841308594,106.206298828125,,18.83,0,8.843,33.687,2.393,0,1.3955,0.0041,0.0061,44.936,-0.251,-0.224,66.48278045654297,3.3999993801116943,71.46367645263672,13.800000190734863,268697600,False,False,-0.14888057112693787,True
1313.32,755.7166666752488,6,0.84132,45.13,162.5,1.0,0.0,1.0,4,5629.0,0.1085,1,1,89.02986907958984,106.36399841308594,106.206298828125,,18.83,0,8.841,33.762,3.582,0,1.3861,-0.0021,0.0053,45.124,-0.347,-0.21,66.47817993164062,3.3999993801116943,71.47427368164062,13.800000190734863,268697600,False,False,-0.14932318031787872,True
1313.47,755.850000008582,6,0.84273,45.33,163.2,1.0,0.0,1.0,4,5671.0,-0.0012,1,1,89.16320037841797,106.36399841308594,106.206298828125,,18.83,0,8.84,33.85,3.041,0,1.3719,-0.0105,0.0148,45.326,-0.562,-0.244,66.47303771972656,3.3999993801116943,71.48625946044922,13.800000190734863,268697600,False,False,-0.1496337652206421,True
1313.57,755.9500000085819,6,0.84379,45.47,163.7,1.0,0.0,1.0,4,5719.0,0.056,1,1,89.26319885253906,106.36399841308594,106.206298828125,,18.83,0,8.838,33.947,2.048,0,1.3703,-0.0076,0.0191,45.465,-0.409,-0.095,66.46929168701172,3.3999993801116943,71.49516296386719,13.800000190734863,268697600,False,False,-0.14985539019107819,True
1313.67,756.0500000085818,6,0.84485,45.62,164.2,1.0,0.0,1.0,4,5741.0,0.1482,1,1,89.36319732666016,106.36399841308594,106.206298828125,,18.83,0,8.837,33.991,4.121,0,1.3644,-0.0071,0.0172,45.621,-0.41,-0.119,66.46590423583984,3.3999993801116943,71.50395965576172,13.800000190734863,268697600,False,False,-0.15006452798843384,True
1313.77,756.1666666752484,6,0.8461,45.8,164.9,1.0,0.0,1.0,4,5726.0,0.1324,1,1,89.47986602783203,106.36399841308594,106.206298828125,,18.83,0,8.836,33.962,5.415,0,1.3455,-0.0117,0.0133,45.797,-0.734,-0.128,66.46171569824219,3.3999993801116943,71.51416778564453,13.800000190734863,268697600,False,False,-0.15030156075954437,True
