Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
325.24,3776.1500000142933,2,0.70711,62.09,223.5,1.0,0.0,1.0,6,6229.0,-0.0089,5,5,52.5984001159668,,73.94259643554688,46.88,,22,30.024,49.235,-0.638,0,6.1709,-0.0288,-0.0033,62.09,-0.001,0.195,84.42191314697266,4.499998569488525,96.03089141845703,13.40000057220459,268697600,False,False,0.4751548767089844,True
325.34,3776.2500000142945,2,0.70864,62.15,223.7,1.0,0.0,1.0,6,6237.0,-0.0127,5,5,52.69839859008789,,73.94259643554688,46.88,,22,30.022,49.288,-0.807,0,6.172,-0.0267,-0.0011,62.15,0.009,0.235,84.4200210571289,4.499998569488525,96.04773712158203,13.40000057220459,268697600,False,False,0.47505050897598267,True
325.44,3776.350000014296,2,0.71018,62.21,224.0,1.0,0.0,1.0,6,6242.0,-0.0065,5,5,52.79840087890625,,73.94259643554688,46.88,,22,30.02,49.342,-0.807,0,6.1733,-0.0267,-0.0003,62.215,0.021,0.169,84.41826629638672,4.499998569488525,96.06459045410156,13.40000057220459,268697600,False,False,0.47494223713874817,True
325.54,3776.450000014297,2,0.71171,62.27,224.2,1.0,0.0,1.0,6,6245.0,-0.0034,5,5,52.898399353027344,,73.94259643554688,46.88,,22,30.018,49.344,-0.419,0,6.174,-0.0261,0.0002,62.274,0.01,0.235,84.41641998291016,4.499998569488525,96.0814437866211,13.40000057220459,268697600,False,False,0.47483715415000916,True
325.64,3776.5500000142983,2,0.71324,62.34,224.4,1.0,0.0,1.0,6,6255.0,-0.0194,5,5,52.9984016418457,,73.94259643554688,46.88,,22,30.016,49.375,-0.573,0,6.1748,-0.0267,0.0044,62.335,-0.003,0.222,84.41471099853516,4.499998569488525,96.09819793701172,13.40000057220459,268697600,False,False,0.47472047805786133,True
325.74,3776.6500000142996,2,0.71478,62.4,224.6,1.0,0.0,1.0,6,6243.0,-0.011,5,5,53.0984001159668,,73.94259643554688,46.88,,22,30.015,49.381,-0.858,0,6.1765,-0.0343,0.007,62.397,0.011,0.044,84.41297912597656,4.499998569488525,96.11493682861328,13.40000057220459,268697600,False,False,0.4745970666408539,True
325.84,3776.750000014301,2,0.71632,62.45,224.8,1.0,0.0,1.0,6,6268.0,-0.0089,5,5,53.19839859008789,,73.94259643554688,47.83,,22,30.013,49.401,-0.899,0,6.1774,-0.0327,0.009,62.445,0.002,0.236,84.41131591796875,4.499998569488525,96.1315689086914,13.40000057220459,268697600,False,False,0.47446689009666443,True
325.94,3776.866666680969,2,0.71811,62.51,225.0,1.0,0.0,1.0,6,6272.0,-0.0065,5,5,53.315067291259766,,73.94259643554688,47.83,,22,30.011,49.421,-0.562,0,6.179,-0.03,0.0102,62.509,0.018,0.238,84.40963745117188,4.499998569488525,96.15083312988281,13.40000057220459,268697600,False,False,0.47430068254470825,True
326.05,3776.9666666809703,2,0.71965,62.56,225.2,1.0,0.0,1.0,6,6280.0,0.0084,5,5,53.41506576538086,,73.94259643554688,47.83,,22,30.009,49.428,-0.179,0,6.1796,-0.0294,0.0082,62.562,0.013,0.246,84.40821075439453,4.499998569488525,96.16728210449219,13.40000057220459,268697600,False,False,0.47415363788604736,True
326.15,3777.0666666809716,2,0.72119,62.62,225.4,1.0,0.0,1.0,6,6285.0,-0.0184,5,5,53.51506805419922,,73.94259643554688,47.83,,22,30.007,49.436,-0.267,0,6.1798,-0.0282,0.0112,62.617,-0.02,0.24,84.4068603515625,4.499998569488525,96.18363189697266,13.40000057220459,268697600,False,False,0.47399571537971497,True
326.25,3777.166666680973,2,0.72273,62.67,225.6,1.0,0.0,1.0,6,6284.0,-0.0134,5,5,53.61506652832031,,73.94259643554688,47.83,,22,30.005,49.439,-0.914,0,6.1815,-0.0299,0.013,62.674,0.014,0.176,84.40553283691406,4.499998569488525,96.19993591308594,13.40000057220459,268697600,False,False,0.4738241136074066,True
326.35,3777.266666680974,2,0.72428,62.72,225.8,1.0,0.0,1.0,6,6290.0,-0.0182,5,5,53.715065002441406,,73.94259643554688,47.83,,22,30.003,49.441,-0.651,0,6.1829,-0.03,0.0148,62.724,0.008,0.219,84.40419006347656,4.499998569488525,96.2161636352539,13.40000057220459,268697600,False,False,0.4736522138118744,True
326.45,3777.3666666809754,2,0.72582,62.78,226.0,1.0,0.0,1.0,6,6302.0,-0.0084,5,5,53.815067291259766,,73.94259643554688,47.83,,22,30.002,49.46,-0.498,0,6.1843,-0.0286,0.0142,62.779,0.019,0.203,84.40306854248047,4.499998569488525,96.23223876953125,13.40000057220459,268697600,False,False,0.47347158193588257,True
326.55,3777.4666666809767,2,0.72737,62.83,226.2,1.0,0.0,1.0,6,6298.0,-0.0105,5,5,53.91506576538086,,73.94259643554688,47.83,,22,30.0,49.458,-0.742,0,6.1852,-0.0289,0.0159,62.832,0.004,0.211,84.40187072753906,4.499998569488525,96.2483139038086,13.40000057220459,268697600,False,False,0.47329482436180115,True
326.65,3777.566666680978,2,0.72892,62.88,226.4,1.0,0.0,1.0,6,6298.0,-0.0376,5,5,54.01506805419922,,73.94259643554688,47.83,,22,29.998,49.463,-1.425,0,6.1872,-0.0301,0.0165,62.884,0.015,0.161,84.4007339477539,4.499998569488525,96.26428985595703,13.40000057220459,268697600,False,False,0.473103791475296,True
326.75,3777.6666666809792,2,0.73047,62.93,226.6,1.0,0.0,1.0,6,6320.0,-0.0256,5,5,54.11506652832031,,73.94259643554688,47.83,,22,29.996,49.48,-1.547,0,6.1901,-0.0274,0.0145,62.934,0.056,0.243,84.39973449707031,4.499998569488525,96.28014373779297,13.40000057220459,268697600,False,False,0.47291019558906555,True
326.85,3777.7666666809805,2,0.73202,62.99,226.8,1.0,0.0,1.0,6,6323.0,-0.04,5,5,54.215065002441406,,73.94259643554688,48.8,,22,29.994,49.486,-1.665,0,6.1925,-0.0253,0.013,62.987,0.057,0.225,84.39878845214844,4.499998569488525,96.29593658447266,13.40000057220459,268697600,False,False,0.4727175533771515,True
326.95,3777.866666680982,2,0.73357,63.04,226.9,1.0,0.0,1.0,6,6337.0,-0.0376,5,5,54.315067291259766,,73.94259643554688,48.8,,22,29.992,49.498,-1.844,0,6.1962,-0.0215,0.0109,63.041,0.102,0.259,84.39793395996094,4.499998569488525,96.3116226196289,13.40000057220459,268697600,False,False,0.4725171625614166,True
327.06,3777.966666680983,2,0.73513,63.1,227.2,1.0,0.0,1.0,6,6332.0,-0.0453,5,5,54.41506576538086,,73.94259643554688,48.8,,22,29.991,49.501,-2.038,0,6.2,-0.0203,0.0112,63.099,0.112,0.204,84.39707946777344,4.499998569488525,96.32726287841797,13.40000057220459,268697600,False,False,0.4723196029663086,True
327.16,3778.0666666809843,2,0.73668,63.16,227.4,1.0,0.0,1.0,6,6329.0,-0.0381,5,5,54.51506805419922,,73.94259643554688,48.8,,22,29.989,49.504,-2.077,0,6.2043,-0.0199,0.0105,63.158,0.124,0.188,84.3962631225586,4.499998569488525,96.34281158447266,13.40000057220459,268697600,False,False,0.4721168279647827,True
327.26,3778.1666666809856,2,0.73824,63.21,227.6,1.0,0.0,1.0,6,6335.0,-0.0407,5,5,54.61506652832031,,73.94259643554688,48.8,,22,29.987,49.506,-2.115,0,6.2079,-0.0226,0.0105,63.211,0.085,0.152,84.39537048339844,4.499998569488525,96.35832214355469,13.40000057220459,268697600,False,False,0.47190895676612854,True
327.36,3778.266666680987,2,0.7398,63.26,227.8,1.0,0.0,1.0,6,6355.0,-0.0898,5,5,54.715065002441406,,73.94259643554688,48.8,,22,29.985,49.527,-3.063,0,6.2125,-0.0178,0.008,63.264,0.136,0.242,84.39479064941406,4.499998569488525,96.3736572265625,13.40000057220459,268697600,False,False,0.471705824136734,True
327.46,3778.366666680988,2,0.74136,63.32,228.0,1.0,0.0,1.0,6,6357.0,-0.148,5,5,54.815067291259766,,73.94259643554688,48.8,,22,29.983,49.539,-6.166,0,6.2221,-0.0148,0.0099,63.322,0.283,0.212,84.39429473876953,4.499998569488525,96.38892364501953,13.40000057220459,268697600,False,False,0.47150760889053345,True
327.56,3778.4833333476563,2,0.74318,63.38,228.2,1.0,0.0,1.0,6,6360.0,-0.0936,5,5,54.931732177734375,,73.94259643554688,48.8,,22,29.981,49.54,-6.006,0,6.236,-0.0135,0.0126,63.384,0.369,0.226,84.39362335205078,4.499998569488525,96.40669250488281,13.40000057220459,268697600,False,False,0.4712684154510498,True
327.66,3778.5833333476576,2,0.74474,63.44,228.4,1.0,0.0,1.0,6,6381.0,-0.1293,5,5,55.031734466552734,,73.94259643554688,48.8,,22,29.979,49.556,-6.053,0,6.2448,-0.0098,0.0134,63.439,0.344,0.24,84.39326477050781,4.499998569488525,96.4217758178711,13.40000057220459,268697600,False,False,0.47106480598449707,True
327.76,3778.683333347659,2,0.74631,63.5,228.6,1.0,0.0,1.0,6,6371.0,-0.1453,5,5,55.13173294067383,,73.94259643554688,48.8,,22,29.977,49.56,-8.104,0,6.2568,-0.0084,0.0111,63.5,0.407,0.227,84.39287567138672,4.499998569488525,96.43681335449219,13.40000057220459,268697600,False,False,0.47083795070648193,True
327.86,3778.78333334766,2,0.74787,63.55,228.8,1.0,0.0,1.0,6,6398.0,-0.1544,5,5,55.23173522949219,,73.94259643554688,49.77,,22,29.976,49.567,-7.13,0,6.269,-0.0056,0.0065,63.549,0.396,0.339,84.39250946044922,4.499998569488525,96.45177459716797,13.40000057220459,268697600,False,False,0.4705890417098999,True
327.96,3778.8833333476614,2,0.74944,63.61,229.0,1.0,0.0,1.0,6,6392.0,-0.1774,5,5,55.33173370361328,,73.94259643554688,49.77,,22,29.974,49.582,-9.158,0,0.0005,-0.0025,0.0087,63.609,0.551,0.248,84.39241027832031,4.499998569488525,96.46656799316406,13.40000057220459,268697600,False,False,0.4703449308872223,True
328.07,3778.9833333476627,2,0.75101,63.67,229.2,1.0,0.0,1.0,6,6393.0,-0.1738,5,5,55.431732177734375,,73.94259643554688,49.77,,22,29.972,49.585,-10.032,0,0.0169,-0.0016,0.0082,63.664,0.598,0.208,84.3922348022461,4.499998569488525,96.4813461303711,13.40000057220459,268697600,False,False,0.47007450461387634,True
328.17,3779.083333347664,2,0.75258,63.72,229.4,1.0,0.0,1.0,6,6400.0,-0.1662,5,5,55.531734466552734,,73.94259643554688,49.77,,22,29.97,49.589,-8.841,0,0.0315,0.002,0.0041,63.719,0.575,0.284,84.39209747314453,4.499998569488525,96.49604797363281,13.40000057220459,268697600,False,False,0.46978437900543213,True
328.27,3779.183333347665,2,0.75415,63.78,229.6,1.0,0.0,1.0,6,6403.0,-0.1389,5,5,55.63173294067383,,73.94259643554688,49.77,,22,29.968,49.6,-9.365,0,0.0467,0.0033,0.0032,63.782,0.62,0.194,84.39214324951172,4.499998569488525,96.51060485839844,13.40000057220459,268697600,False,False,0.4694714844226837,True
328.37,3779.2833333476665,2,0.75572,63.85,229.8,1.0,0.0,1.0,6,6411.0,-0.107,5,5,55.73173522949219,,73.94259643554688,49.77,,22,29.966,49.597,-7.577,0,0.058,0.0062,0.0061,63.845,0.505,0.239,84.39218139648438,4.499998569488525,96.52510070800781,13.40000057220459,268697600,False,False,0.46911659836769104,True
328.47,3779.3833333476678,2,0.7573,63.91,230.1,1.0,0.0,1.0,6,6417.0,-0.1173,5,5,55.83173370361328,,73.94259643554688,49.77,,22,29.965,49.596,-6.791,0,0.0674,0.0081,0.0079,63.912,0.39,0.244,84.39228057861328,4.499998569488525,96.53948974609375,13.40000057220459,268697600,False,False,0.46873921155929565,True
328.57,3779.483333347669,2,0.75888,63.99,230.3,1.0,0.0,1.0,6,6417.0,-0.1173,5,5,55.931732177734375,,73.94259643554688,49.77,,22,29.963,49.603,-7.211,0,0.078,0.0069,0.0099,63.984,0.367,0.161,84.39241027832031,4.499998569488525,96.55377197265625,13.40000057220459,268697600,False,False,0.4683297872543335,True
328.67,3779.5833333476703,2,0.76046,64.05,230.6,1.0,0.0,1.0,6,6427.0,-0.113,5,5,56.031734466552734,,73.94259643554688,49.77,,22,29.961,49.596,-5.577,0,0.0877,0.0073,0.0106,64.049,0.311,0.215,84.39253997802734,4.499998569488525,96.56798553466797,13.40000057220459,268697600,False,False,0.4679069519042969,True
328.77,3779.6833333476716,2,0.76204,64.12,230.8,1.0,0.0,1.0,6,6426.0,-0.118,5,5,56.13173294067383,,73.94259643554688,49.77,,22,29.959,49.621,-6.224,0,0.0976,0.0115,0.0128,64.12,0.373,0.218,84.39295196533203,4.499998569488525,96.58198547363281,13.40000057220459,268697600,False,False,0.46748730540275574,True
328.87,3779.783333347673,2,0.76362,64.19,231.1,1.0,0.0,1.0,6,6432.0,-0.1041,5,5,56.23173522949219,,73.94259643554688,50.71,,22,29.957,49.62,-6.757,0,0.1081,0.0123,0.0127,64.19,0.372,0.197,84.39332580566406,4.499998569488525,96.59593200683594,13.40000057220459,268697600,False,False,0.4670622944831848,True
328.97,3779.883333347674,2,0.76521,64.26,231.3,1.0,0.0,1.0,6,6443.0,-0.085,5,5,56.33173370361328,,73.94259643554688,50.71,,22,29.955,49.617,-5.483,0,0.1168,0.0119,0.0103,64.262,0.321,0.159,84.39379119873047,4.499998569488525,96.6097640991211,13.40000057220459,268697600,False,False,0.4666233956813812,True
329.08,3779.9833333476754,2,0.7668,64.33,231.6,1.0,0.0,1.0,6,6472.0,-0.131,5,5,56.431732177734375,,73.94259643554688,50.71,,22,29.954,49.6,-5.52,0,0.1242,0.0168,0.0127,64.329,0.271,0.308,84.39436340332031,4.499998569488525,96.62346649169922,13.40000057220459,268697600,False,False,0.466195672750473,True
329.18,3780.0833333476767,2,0.76839,64.41,231.9,1.0,0.0,1.0,6,6465.0,-0.1027,5,5,56.531734466552734,,73.94259643554688,50.71,,22,29.952,49.621,-6.044,0,0.1356,0.0185,0.0127,64.405,0.395,0.21,84.39506530761719,4.499998569488525,96.63704681396484,13.40000057220459,268697600,False,False,0.465740829706192,True
329.28,3780.200000014345,2,0.77024,64.5,232.2,1.0,0.0,1.0,6,6461.0,-0.0855,5,5,56.648399353027344,,73.94259643554688,50.71,,22,29.95,49.629,-6.119,0,0.1465,0.0161,0.0129,64.495,0.334,0.089,84.3958740234375,4.499998569488525,96.65277862548828,13.40000057220459,268697600,False,False,0.46519526839256287,True
329.38,3780.300000014346,2,0.77184,64.57,232.4,1.0,0.0,1.0,6,6470.0,-0.0769,5,5,56.7484016418457,,73.94259643554688,50.71,,22,29.948,49.623,-4.388,0,0.1533,0.016,0.0103,64.566,0.237,0.17,84.39655303955078,4.499998569488525,96.66619110107422,13.40000057220459,268697600,False,False,0.46472951769828796,True
329.48,3780.4000000143474,2,0.77344,64.64,232.7,1.0,0.0,1.0,6,6485.0,-0.1214,5,5,56.8484001159668,,73.94259643554688,50.71,,22,29.946,49.625,-5.448,0,0.1612,0.0184,0.0117,64.639,0.271,0.183,84.3974838256836,4.499998569488525,96.67938232421875,13.40000057220459,268697600,False,False,0.4642709493637085,True
329.58,3780.5000000143486,2,0.77503,64.71,233.0,1.0,0.0,1.0,6,6488.0,-0.0718,5,5,56.94839859008789,,73.94259643554688,50.71,,22,29.944,49.631,-5.904,0,0.1719,0.0171,0.0117,64.712,0.345,0.141,84.39845275878906,4.499998569488525,96.69252014160156,13.40000057220459,268697600,False,False,0.4638209939002991,True
329.68,3780.60000001435,2,0.77663,64.78,233.2,1.0,0.0,1.0,6,6502.0,-0.0792,5,5,57.04840087890625,,73.94259643554688,50.71,,22,29.942,49.621,-4.09,0,0.1774,0.0183,0.0151,64.782,0.209,0.22,84.3994369506836,4.499998569488525,96.70555114746094,13.40000057220459,268697600,False,False,0.4633916914463043,True
329.78,3780.700000014351,2,0.77824,64.86,233.5,1.0,0.0,1.0,6,6498.0,-0.0747,5,5,57.148399353027344,,73.94259643554688,50.71,,22,29.94,49.629,-4.662,0,0.1848,0.0152,0.0148,64.857,0.222,0.112,84.4005355834961,4.499998569488525,96.71845245361328,13.40000057220459,268697600,False,False,0.4629785120487213,True
329.88,3780.8000000143525,2,0.77984,64.92,233.7,1.0,0.0,1.0,6,6509.0,-0.0883,5,5,57.2484016418457,,73.94259643554688,51.68,,22,29.939,49.621,-3.475,0,0.1905,0.0162,0.0124,64.922,0.177,0.221,84.40161895751953,4.499998569488525,96.73126983642578,13.40000057220459,268697600,False,False,0.462593138217926,True
329.99,3780.9000000143537,2,0.78144,64.99,234.0,1.0,0.0,1.0,6,6519.0,-0.1733,5,5,57.3484001159668,,73.94259643554688,51.68,,22,29.937,49.6,-7.292,0,0.201,0.0174,0.0114,64.992,0.324,0.159,84.40303802490234,4.499998569488525,96.74381256103516,13.40000057220459,268697600,False,False,0.4622480869293213,True
330.09,3781.000000014355,2,0.78305,65.05,234.2,1.0,0.0,1.0,6,6529.0,-0.0946,5,5,57.44839859008789,,73.94259643554688,51.68,,22,29.935,49.583,-7.048,0,0.215,0.0186,0.0128,65.052,0.459,0.221,84.40438079833984,4.499998569488525,96.75627899169922,13.40000057220459,268697600,False,False,0.46193331480026245,True
330.19,3781.1000000143563,2,0.78466,65.12,234.4,1.0,0.0,1.0,6,6540.0,-0.0745,5,5,57.54840087890625,,73.94259643554688,51.68,,22,29.933,49.558,-5.315,0,0.2226,0.0214,0.0103,65.119,0.358,0.233,84.4059066772461,4.499998569488525,96.76853942871094,13.40000057220459,268697600,False,False,0.46164819598197937,True
330.29,3781.2000000143576,2,0.78627,65.19,234.7,1.0,0.0,1.0,6,6549.0,-0.1006,5,5,57.648399353027344,,73.94259643554688,51.68,,22,29.931,49.533,-4.869,0,0.2294,0.0248,0.0104,65.186,0.292,0.267,84.40750885009766,4.499998569488525,96.78062438964844,13.40000057220459,268697600,False,False,0.4613882303237915,True
330.39,3781.300000014359,2,0.78788,65.26,234.9,1.0,0.0,1.0,6,6545.0,-0.0838,5,5,57.7484016418457,,73.94259643554688,51.68,,22,29.929,49.519,-5.644,0,0.2384,0.0254,0.0119,65.259,0.327,0.191,84.40917205810547,4.499998569488525,96.79253387451172,13.40000057220459,268697600,False,False,0.46114563941955566,True
330.49,3781.40000001436,2,0.78949,65.33,235.2,1.0,0.0,1.0,6,6555.0,-0.0529,5,5,57.8484001159668,,73.94259643554688,51.68,,22,29.928,49.492,-4.18,0,0.2451,0.027,0.0123,65.328,0.271,0.222,84.41087341308594,4.499998569488525,96.80430603027344,13.40000057220459,268697600,False,False,0.46090492606163025,True
330.59,3781.5000000143614,2,0.7911,65.4,235.4,1.0,0.0,1.0,6,6572.0,-0.0702,5,5,57.94839859008789,,73.94259643554688,51.68,,22,29.926,49.454,-3.505,0,0.2499,0.0316,0.0153,65.399,0.206,0.295,84.41271209716797,4.499998569488525,96.81584930419922,13.40000057220459,268697600,False,False,0.4606781303882599,True
330.69,3781.6000000143626,2,0.79272,65.48,235.7,1.0,0.0,1.0,6,6566.0,-0.0754,5,5,58.04840087890625,,73.94259643554688,51.68,,22,29.924,49.437,-4.405,0,0.2572,0.0323,0.0161,65.477,0.257,0.183,84.4146728515625,4.499998569488525,96.8271713256836,13.40000057220459,268697600,False,False,0.46045416593551636,True
330.79,3781.700000014364,2,0.79433,65.55,236.0,1.0,0.0,1.0,6,6588.0,-0.0062,5,5,58.148399353027344,,73.94259643554688,51.68,,22,29.922,49.39,-2.331,0,0.2621,0.0391,0.0158,65.546,0.224,0.342,84.41667175292969,4.499998569488525,96.83834075927734,13.40000057220459,268697600,False,False,0.46022912859916687,True
330.92,3781.833333347699,2,0.79649,65.66,236.4,1.0,0.0,1.0,6,6574.0,-0.0347,5,5,58.281734466552734,,73.94259643554688,52.63,,22,29.92,49.37,-2.132,0,0.2651,0.0364,0.0188,65.662,0.089,0.095,84.4195327758789,4.499998569488525,96.85286712646484,13.40000057220459,268697600,False,False,0.45994633436203003,True
331.02,3781.9333333477,2,0.79811,65.73,236.6,1.0,0.0,1.0,6,6606.0,-0.0072,5,5,58.38173294067383,,73.94259643554688,52.63,,22,29.918,49.31,-0.837,0,0.267,0.04,0.0177,65.731,0.056,0.308,84.42160034179688,4.499998569488525,96.86363983154297,13.40000057220459,268697600,False,False,0.45974209904670715,True
331.12,3782.0333333477015,2,0.79973,65.81,236.9,1.0,0.0,1.0,6,6621.0,-0.0192,5,5,58.48173522949219,,73.94259643554688,52.63,,22,29.916,49.241,-1.109,0,0.2683,0.0469,0.0143,65.811,0.049,0.283,84.42413330078125,4.499998569488525,96.87390899658203,13.40000057220459,268697600,False,False,0.45955103635787964,True
331.22,3782.133333347703,2,0.80136,65.9,237.2,1.0,0.0,1.0,6,6616.0,-0.022,5,5,58.58173370361328,,73.94259643554688,52.63,,22,29.914,49.222,-1.251,0,0.2705,0.0508,0.0114,65.899,0.075,0.239,84.4266128540039,4.499998569488525,96.88407135009766,13.40000057220459,268697600,False,False,0.45936858654022217,True
331.33,3782.233333347704,2,0.80298,65.98,237.5,1.0,0.0,1.0,6,6632.0,-0.0283,5,5,58.681732177734375,,73.94259643554688,52.63,,22,29.912,49.153,-1.971,0,0.273,0.0563,0.0115,65.984,0.091,0.267,84.42922973632812,4.499998569488525,96.89395141601562,13.40000057220459,268697600,False,False,0.4592004120349884,True
331.43,3782.350000014372,2,0.80488,66.09,237.9,1.0,0.0,1.0,6,6633.0,-0.0457,5,5,58.79840087890625,,73.94259643554688,52.63,,22,29.91,49.114,-2.204,0,0.2772,0.0596,0.0164,66.088,0.121,0.235,84.43233489990234,4.499998569488525,96.90519714355469,13.40000057220459,268697600,False,False,0.4590163826942444,True
331.53,3782.4500000143735,2,0.80651,66.18,238.2,1.0,0.0,1.0,6,6633.0,-0.0263,5,5,58.898399353027344,,73.94259643554688,52.63,,22,29.908,49.086,-2.162,0,0.2815,0.0583,0.0198,66.18,0.129,0.148,84.43501281738281,4.499998569488525,96.91461944580078,13.40000057220459,268697600,False,False,0.45885369181632996,True
331.63,3782.5500000143747,2,0.80814,66.27,238.6,1.0,0.0,1.0,6,6638.0,0.0168,5,5,58.9984016418457,,73.94259643554688,52.63,,22,29.907,49.047,-0.517,0,0.283,0.0557,0.0171,66.267,0.061,0.116,84.43769836425781,4.499998569488525,96.92386627197266,13.40000057220459,268697600,False,False,0.45869553089141846,True
331.73,3782.650000014376,2,0.80977,66.34,238.8,1.0,0.0,1.0,6,6678.0,0.012,5,5,59.0984001159668,,73.94259643554688,52.63,,22,29.905,48.92,-0.0,0,0.282,0.0637,0.0117,66.344,-0.02,0.345,84.44071197509766,4.499998569488525,96.93267822265625,13.40000057220459,268697600,False,False,0.4585360586643219,True
331.83,3782.7500000143773,2,0.8114,66.44,239.2,1.0,0.0,1.0,6,6662.0,0.0034,5,5,59.19839859008789,,73.94259643554688,52.63,,22,29.903,48.92,0.199,0,0.2813,0.0646,0.0101,66.44,-0.043,0.187,84.44386291503906,4.499998569488525,96.9411849975586,13.40000057220459,268697600,False,False,0.45837312936782837,True
331.93,3782.8500000143786,2,0.81303,66.53,239.5,1.0,0.0,1.0,6,6669.0,-0.0072,5,5,59.29840087890625,,73.94259643554688,53.63,,22,29.901,48.87,-0.047,0,0.2817,0.0646,0.0095,66.528,-0.02,0.176,84.4469985961914,4.499998569488525,96.94952392578125,13.40000057220459,268697600,False,False,0.45821014046669006,True
332.03,3782.95000001438,2,0.81467,66.61,239.8,1.0,0.0,1.0,6,6680.0,0.0129,5,5,59.398399353027344,,73.94259643554688,53.63,,22,29.899,48.812,0.052,0,0.2823,0.065,0.0056,66.614,0.007,0.173,84.45020294189453,4.499998569488525,96.95763397216797,13.40000057220459,268697600,False,False,0.45805975794792175,True
332.13,3783.050000014381,2,0.81631,66.69,240.1,1.0,0.0,1.0,6,6708.0,0.0239,5,5,59.4984016418457,,73.94259643554688,53.63,,22,29.897,48.706,0.412,0,0.2813,0.0722,0.0036,66.694,-0.034,0.326,84.45365905761719,4.499998569488525,96.9653549194336,13.40000057220459,268697600,False,False,0.4579123556613922,True
